"","country","R0","output_type","time","unmitigated","supp_1_time","supp_2_time","supp_4_time","supp_8_time","supp_16_time","supp_32_time"
"2789",1,2.7,"lower_ICU_inc",89,806.825,4,9,25.475,57,103.15,183.375
"2790",1,2.7,"lower_ICU_inc",90,667.75,4,7,28,48.95,98.7,168.95
"2791",1,2.7,"lower_ICU_inc",91,598.95,3.475,9,21.475,47.425,87.225,131.95
"2792",1,2.7,"lower_ICU_inc",92,504.325,2.475,9,20.475,44.85,78.7,118.9
"2793",1,2.7,"lower_ICU_inc",93,425.325,2.475,7.475,17,43.425,75.85,107.95
"2794",1,2.7,"lower_ICU_inc",94,369.95,2.475,6.95,16,43,67.425,88.475
"2795",1,2.7,"lower_ICU_inc",95,299.9,2,8.475,20,35.85,67.475,77.95
"2796",1,2.7,"lower_ICU_inc",96,258.475,2,7,17.475,37.95,57.85,62.475
"2797",1,2.7,"lower_ICU_inc",97,216.475,1.475,5,13,31.95,47.8,51.475
"2798",1,2.7,"lower_ICU_inc",98,167.9,1,6,12.95,30.475,49,48.425
"2799",1,2.7,"lower_ICU_inc",99,151.075,1,4.475,12.475,25.425,45.475,41.95
"2800",1,2.7,"lower_ICU_inc",100,128.325,1,3.475,13,25.475,38.425,32.9
"2801",1,2.7,"lower_ICU_inc",101,113,2,4.475,9.95,25,33,29.425
"2802",1,2.7,"lower_ICU_inc",102,92.9,1,5,9.475,22,28.425,28
"2803",1,2.7,"lower_ICU_inc",103,69.95,1,5,8.425,21.475,26.475,22.95
"2804",1,2.7,"lower_ICU_inc",104,61.95,1,3,9,15.95,23.9,18.9
"2805",1,2.7,"lower_ICU_inc",105,54,1,3,7.95,14,19.475,12.85
"2806",1,2.7,"lower_ICU_inc",106,41,1,2,8,16,18,14.475
"2807",1,2.7,"lower_ICU_inc",107,36.95,1,3,7,14.475,19,11
"2808",1,2.7,"lower_ICU_inc",108,28.95,0,2.475,6.475,11,15,11.475
"2809",1,2.7,"lower_ICU_inc",109,23.475,0,2,4.95,12,13,10
"2810",1,2.7,"lower_ICU_inc",110,21,0,2,5,12,11,6.475
"2811",1,2.7,"lower_ICU_inc",111,17,1,2,4.475,11,8.475,5
"2812",1,2.7,"lower_ICU_inc",112,13,0.475,2,6,9,9.475,4.475
"2813",1,2.7,"lower_ICU_inc",113,9,0,1,4,10,7.475,2.475
"2814",1,2.7,"lower_ICU_inc",114,10,0,1.475,4,6,8.475,4
"2815",1,2.7,"lower_ICU_inc",115,6,0,1,3,7,6,3
"2816",1,2.7,"lower_ICU_inc",116,5.475,0,1,3,5,5,2
"2817",1,2.7,"lower_ICU_inc",117,4,0,1,1.475,5,4.475,2
"2818",1,2.7,"lower_ICU_inc",118,3.475,0,1,3,4.475,2.475,2
"2819",1,2.7,"lower_ICU_inc",119,2.475,0,0,2,3,3,1
"2820",1,2.7,"lower_ICU_inc",120,2.475,0,1,3,4,2,0.475
"2821",1,2.7,"lower_ICU_inc",121,2,0,0,2,3.475,2,0
"2822",1,2.7,"lower_ICU_inc",122,2,0,1,1,3,2,0
"2823",1,2.7,"lower_ICU_inc",123,0.475,0,0,1.475,2.475,1,0
"2824",1,2.7,"lower_ICU_inc",124,1,0,0,1,2,2,0
"2825",1,2.7,"lower_ICU_inc",125,0,0,0.475,1,1.475,1,0
"2826",1,2.7,"lower_ICU_inc",126,0,0,0,1,2,0,0
"2827",1,2.7,"lower_ICU_inc",127,0,0,0,1,1,1,0
"2828",1,2.7,"lower_ICU_inc",128,0,0,0,1,2,0,0
"2829",1,2.7,"lower_ICU_inc",129,0,0,0,1,1,0,0
"2830",1,2.7,"lower_ICU_inc",130,0,0,0,0,1,0,0
"2831",1,2.7,"lower_ICU_inc",131,0,0,0,1,0.475,0,0
"2832",1,2.7,"lower_ICU_inc",132,0,0,0,0,0,0,0
"2833",1,2.7,"lower_ICU_inc",133,0,0,0,0,0,0,0
"2834",1,2.7,"lower_ICU_inc",134,0,0,0,0,0,0,0
"2835",1,2.7,"lower_ICU_inc",135,0,0,0,0,0,0,0
"2836",1,2.7,"lower_ICU_inc",136,0,0,0,0,0,0,0
"2837",1,2.7,"lower_ICU_inc",137,0,0,0,0,0,0,0
"2838",1,2.7,"lower_ICU_inc",138,0,0,0,0,0,0,0
"2839",1,2.7,"lower_ICU_inc",139,0,0,0,0,0,0,0
"2840",1,2.7,"lower_ICU_inc",140,0,0,0,0,0,0,0
"2841",1,2.7,"lower_ICU_inc",141,0,0,0,0,0,0,0
"2842",1,2.7,"lower_ICU_inc",142,0,0,0,0,0,0,0
"2843",1,2.7,"lower_ICU_inc",143,0,0,0,0,0,0,0
"2844",1,2.7,"lower_ICU_inc",144,0,0,0,0,0,0,0
"2845",1,2.7,"lower_ICU_inc",145,0,0,0,0,0,0,0
"2846",1,2.7,"lower_ICU_inc",146,0,0,0,0,0,0,0
"2847",1,2.7,"lower_ICU_inc",147,0,0,0,0,0,0,0
"2848",1,2.7,"lower_ICU_inc",148,0,0,0,0,0,0,0
"2849",1,2.7,"lower_ICU_inc",149,0,0,0,0,0,0,0
"2850",1,2.7,"lower_ICU_inc",150,0,0,0,0,0,0,0
"2851",1,2.7,"lower_ICU_inc",151,0,0,0,0,0,0,0
"2852",1,2.7,"lower_ICU_inc",152,0,0,0,0,0,0,0
"2853",1,2.7,"lower_ICU_inc",153,0,0,0,0,0,0,0
"2854",1,2.7,"lower_ICU_inc",154,0,0,0,0,0,0,0
"2855",1,2.7,"lower_ICU_inc",155,0,0,0,0,0,0,0
"2856",1,2.7,"lower_ICU_inc",156,0,0,0,0,0,0,0
"2857",1,2.7,"lower_ICU_inc",157,0,0,0,0,0,0,0
"2858",1,2.7,"lower_ICU_inc",158,0,0,0,0,0,0,0
"2859",1,2.7,"lower_ICU_inc",159,0,0,0,0,0,0,0
"2860",1,2.7,"lower_ICU_inc",160,0,0,0,0,0,0,0
"2861",1,2.7,"lower_ICU_inc",161,0,0,0,0,0,0,0
"2862",1,2.7,"lower_ICU_inc",162,0,0,0,0,0,0,0
"2863",1,2.7,"lower_ICU_inc",163,0,0,0,0,0,0,0
"2864",1,2.7,"lower_ICU_inc",164,0,0,0,0,0,0,0
"2865",1,2.7,"lower_ICU_inc",165,0,0,0,0,0,0,0
"2866",1,2.7,"lower_ICU_inc",166,0,0,0,0,0,0,0
"2867",1,2.7,"lower_ICU_inc",167,0,0,0,0,0,0,0
"2868",1,2.7,"lower_ICU_inc",168,0,0,0,0,0,0,0
"2869",1,2.7,"lower_ICU_inc",169,0,0,0,0,0,0,0
"2870",1,2.7,"lower_ICU_inc",170,0,0,0,0,0,0,0
"2871",1,2.7,"lower_ICU_inc",171,0,0,0,0,0,0,0
"2872",1,2.7,"lower_ICU_inc",172,0,0,0,0,0,0,0
"2873",1,2.7,"lower_ICU_inc",173,0,0,0,0,0,0,0
"2874",1,2.7,"lower_ICU_inc",174,0,0,0,0,0,0,0
"2875",1,2.7,"lower_ICU_inc",175,0,0,0,0,0,0,0
"2876",1,2.7,"lower_ICU_inc",176,0,0,0,0,0,0,0
"2877",1,2.7,"lower_ICU_inc",177,0,0,0,0,0,0,0
"2878",1,2.7,"lower_ICU_inc",178,0,0,0,0,0,0,0
"2879",1,2.7,"lower_ICU_inc",179,0,0,0,0,0,0,0
"2880",1,2.7,"lower_ICU_inc",180,0,0,0,0,0,0,0
"2881",1,2.7,"lower_ICU_inc",181,0,0,0,0,0,0,0
"2882",1,2.7,"lower_ICU_inc",182,0,0,0,0,0,0,0
"2883",1,2.7,"lower_ICU_inc",183,0,0,0,0,0,0,0
"2884",1,2.7,"lower_ICU_inc",184,0,0,0,0,0,0,0
"2885",1,2.7,"lower_ICU_inc",185,0,0,0,0,0,0,0
"2886",1,2.7,"lower_ICU_inc",186,0,0,0,0,0,0,0
"2887",1,2.7,"lower_ICU_inc",187,0,0,0,0,0,0,0
"2888",1,2.7,"lower_ICU_inc",188,0,0,0,0,0,0,0
"2889",1,2.7,"lower_ICU_inc",189,0,0,0,0,0,0,0
"2890",1,2.7,"lower_ICU_inc",190,0,0,0,0,0,0,0
"2891",1,2.7,"lower_ICU_inc",191,0,0,0,0,0,0,0
"2892",1,2.7,"lower_ICU_inc",192,0,0,0,0,0,0,0
"2893",1,2.7,"lower_ICU_inc",193,0,0,0,0,0,0,0
"2894",1,2.7,"lower_ICU_inc",194,0,0,0,0,0,0,0
"2895",1,2.7,"lower_ICU_inc",195,0,0,0,0,0,0,0
"2896",1,2.7,"lower_ICU_inc",196,0,0,0,0,0,0,0
"2897",1,2.7,"lower_ICU_inc",197,0,0,0,0,0,0,0
"2898",1,2.7,"lower_ICU_inc",198,0,0,0,0,0,0,0
"2899",1,2.7,"lower_ICU_inc",199,0,0,0,0,0,0,0
"2900",1,2.7,"lower_ICU_inc",200,0,0,0,0,0,0,0
"2901",1,2.7,"lower_ICU_inc",201,0,0,0,0,0,0,0
"2902",1,2.7,"lower_ICU_inc",202,0,0,0,0,0,0,0
"2903",1,2.7,"lower_ICU_inc",203,0,0,0,0,0,0,0
"2904",1,2.7,"lower_ICU_inc",204,0,0,0,0,0,0,0
"2905",1,2.7,"lower_ICU_inc",205,0,0,0,0,0,0,0
"2906",1,2.7,"lower_ICU_inc",206,0,0,0,0,0,0,0
"2907",1,2.7,"lower_ICU_inc",207,0,0,0,0,0,0,0
"2908",1,2.7,"lower_ICU_inc",208,0,0,0,0,0,0,0
"2909",1,2.7,"lower_ICU_inc",209,0,0,0,0,0,0,0
"2910",1,2.7,"lower_ICU_inc",210,0,0,0,0,0,0,0
"2911",1,2.7,"lower_ICU_inc",211,0,0,0,0,0,0,0
"2912",1,2.7,"lower_ICU_inc",212,0,0,0,0,0,0,0
"2913",1,2.7,"lower_ICU_inc",213,0,0,0,0,0,0,0
"2914",1,2.7,"lower_ICU_inc",214,0,0,0,0,0,0,0
"2915",1,2.7,"lower_ICU_inc",215,0,0,0,0,0,0,0
"2916",1,2.7,"lower_ICU_inc",216,0,0,0,0,0,0,0
"2917",1,2.7,"lower_ICU_inc",217,0,0,0,0,0,0,0
"2918",1,2.7,"lower_ICU_inc",218,0,0,0,0,0,0,0
"2919",1,2.7,"lower_ICU_inc",219,0,0,0,0,0,0,0
"2920",1,2.7,"lower_ICU_inc",220,0,0,0,0,0,0,0
"2921",1,2.7,"lower_ICU_inc",221,0,0,0,0,0,0,0
"2922",1,2.7,"lower_ICU_inc",222,0,0,0,0,0,0,0
"2923",1,2.7,"lower_ICU_inc",223,0,0,0,0,0,0,0
"2924",1,2.7,"lower_ICU_inc",224,0,0,0,0,0,0,0
"2925",1,2.7,"lower_ICU_inc",225,0,0,0,0,0,0,0
"2926",1,2.7,"lower_ICU_inc",226,0,0,0,0,0,0,0
"2927",1,2.7,"lower_ICU_inc",227,0,0,0,0,0,0,0
"2928",1,2.7,"lower_ICU_inc",228,0,0,0,0,0,0,0
"2929",1,2.7,"lower_ICU_inc",229,0,0,0,0,0,0,0
"2930",1,2.7,"lower_ICU_inc",230,0,0,0,0,0,0,0
"2931",1,2.7,"lower_ICU_inc",231,0,0,0,0,0,0,0
"2932",1,2.7,"lower_ICU_inc",232,0,0,0,0,0,0,0
"2933",1,2.7,"lower_ICU_inc",233,0,0,0,0,0,0,0
"2934",1,2.7,"lower_ICU_inc",234,0,0,0,0,0,0,0
"2935",1,2.7,"lower_ICU_inc",235,0,0,0,0,0,0,0
"2936",1,2.7,"lower_ICU_inc",236,0,0,0,0,0,0,0
"2937",1,2.7,"lower_ICU_inc",237,0,0,0,0,0,0,0
"2938",1,2.7,"lower_ICU_inc",238,0,0,0,0,0,0,0
"2939",1,2.7,"lower_ICU_inc",239,0,0,0,0,0,0,0
"2940",1,2.7,"lower_ICU_inc",240,0,0,0,0,0,0,0
"2941",1,2.7,"lower_ICU_inc",241,0,0,0,0,0,0,0
"2942",1,2.7,"lower_ICU_inc",242,0,0,0,0,0,0,0
"2943",1,2.7,"lower_ICU_inc",243,0,0,0,0,0,0,0
"2944",1,2.7,"lower_ICU_inc",244,0,0,0,0,0,0,0
"2945",1,2.7,"lower_ICU_inc",245,0,0,0,0,0,0,0
"2946",1,2.7,"lower_ICU_inc",246,0,0,0,0,0,0,0
"2947",1,2.7,"lower_ICU_inc",247,0,0,0,0,0,0,0
"2948",1,2.7,"lower_ICU_inc",248,0,0,0,0,0,0,0
"2949",1,2.7,"lower_ICU_inc",249,0,0,0,0,0,0,0
"2950",1,2.7,"lower_ICU_inc",250,0,0,0,0,0,0,0
"2951",1,2.7,"lower_ICU_inc",251,0,0,0,0,0,0,0
"2952",1,2.7,"lower_ICU_inc",252,0,0,0,0,0,0,0
"2953",1,2.7,"lower_ICU_inc",253,0,0,0,0,0,0,0
"2954",1,2.7,"lower_ICU_inc",254,0,0,0,0,0,0,0
"2955",1,2.7,"lower_ICU_inc",255,0,0,0,0,0,0,0
"2956",1,2.7,"lower_ICU_inc",256,0,0,0,0,0,0,0
"2957",1,2.7,"lower_ICU_inc",257,0,0,0,0,0,0,0
"2958",1,2.7,"lower_ICU_inc",258,0,0,0,0,0,0,0
"2959",1,2.7,"lower_ICU_inc",259,0,0,0,0,0,0,0
"2960",1,2.7,"lower_ICU_inc",260,0,0,0,0,0,0,0
"2961",1,2.7,"lower_ICU_inc",261,0,0,0,0,0,0,0
"2962",1,2.7,"lower_ICU_inc",262,0,0,0,0,0,0,0
"2963",1,2.7,"lower_ICU_inc",263,0,0,0,0,0,0,0
"2964",1,2.7,"lower_ICU_inc",264,0,0,0,0,0,0,0
"2965",1,2.7,"lower_ICU_inc",265,0,0,0,0,0,0,0
"2966",1,2.7,"lower_ICU_inc",266,0,0,0,0,0,0,0
"2967",1,2.7,"lower_ICU_inc",267,0,0,0,0,0,0,0
"2968",1,2.7,"lower_ICU_inc",268,0,0,0,0,0,0,0
"2969",1,2.7,"lower_ICU_inc",269,0,0,0,0,0,0,0
"2970",1,2.7,"lower_ICU_inc",270,0,0,0,0,0,0,0
"2971",1,2.7,"lower_ICU_inc",271,0,0,0,0,0,0,0
"2972",1,2.7,"lower_ICU_inc",272,0,0,0,0,0,0,0
"2973",1,2.7,"lower_ICU_inc",273,0,0,0,0,0,0,0
"2974",1,2.7,"lower_ICU_inc",274,0,0,0,0,0,0,0
"2975",1,2.7,"lower_ICU_inc",275,0,0,0,0,0,0,0
"2976",1,2.7,"lower_ICU_inc",276,0,0,0,0,0,0,0
"2977",1,2.7,"lower_ICU_inc",277,0,0,0,0,0,0,0
"2978",1,2.7,"lower_ICU_inc",278,0,0,0,0,0,0,0
"2979",1,2.7,"lower_ICU_inc",279,0,0,0,0,0,0,0
"2980",1,2.7,"lower_ICU_inc",280,0,0,0,0,0,0,0
"2981",1,2.7,"lower_ICU_inc",281,0,0,0,0,0,0,0
"2982",1,2.7,"lower_ICU_inc",282,0,0,0,0,0,0,0
"2983",1,2.7,"lower_ICU_inc",283,0,0,0,0,0,0,0
"2984",1,2.7,"lower_ICU_inc",284,0,0,0,0,0,0,0
"2985",1,2.7,"lower_ICU_inc",285,0,0,0,0,0,0,0
"2986",1,2.7,"lower_ICU_inc",286,0,0,0,0,0,0,0
"2987",1,2.7,"lower_ICU_inc",287,0,0,0,0,0,0,0
"2988",1,2.7,"lower_ICU_inc",288,0,0,0,0,0,0,0
"2989",1,2.7,"lower_ICU_inc",289,0,0,0,0,0,0,0
"2990",1,2.7,"lower_ICU_inc",290,0,0,0,0,0,0,0
"2991",1,2.7,"lower_ICU_inc",291,0,0,0,0,0,0,0
"2992",1,2.7,"lower_ICU_inc",292,0,0,0,0,0,0,0
"2993",1,2.7,"lower_ICU_inc",293,0,0,0,0,0,0,0
"2994",1,2.7,"lower_ICU_inc",294,0,0,0,0,0,0,0
"2995",1,2.7,"lower_ICU_inc",295,0,0,0,0,0,0,0
"2996",1,2.7,"lower_ICU_inc",296,0,0,0,0,0,0,0
"2997",1,2.7,"lower_ICU_inc",297,0,0,0,0,0,0,0
"2998",1,2.7,"lower_ICU_inc",298,0,0,0,0,0,0,0
"2999",1,2.7,"lower_ICU_inc",299,0,0,0,0,0,0,0
"3000",1,2.7,"lower_ICU_inc",300,0,0,0,0,0,0,0
"3001",1,2.7,"median_ICU_inc",1,0,0,0,0,0,0,0
"3002",1,2.7,"median_ICU_inc",2,0,0,0,0,0,0,0
"3003",1,2.7,"median_ICU_inc",3,0,0,0,0,0,0,0
"3004",1,2.7,"median_ICU_inc",4,0,0,0,0,0,0,0
"3005",1,2.7,"median_ICU_inc",5,0,0,0,0,0,0,0
"3006",1,2.7,"median_ICU_inc",6,0,0,0,0,0,0,0
"3007",1,2.7,"median_ICU_inc",7,0,0,0,0,0,0,0
"3008",1,2.7,"median_ICU_inc",8,0,0,0,0,0,0,0
"3009",1,2.7,"median_ICU_inc",9,0,0,0,0,0,0,0
"3010",1,2.7,"median_ICU_inc",10,0,0,0,0,0,0,0
"3011",1,2.7,"median_ICU_inc",11,0,0,0,0,0,0,0
"3012",1,2.7,"median_ICU_inc",12,0,0,0,0,0,0,0
"3013",1,2.7,"median_ICU_inc",13,0,0,0,0,0,0,0
"3014",1,2.7,"median_ICU_inc",14,0,0,0,0,0,0,0
"3015",1,2.7,"median_ICU_inc",15,0,0,0,0,0,0,0
"3016",1,2.7,"median_ICU_inc",16,0,0,0,0,0,0,0
"3017",1,2.7,"median_ICU_inc",17,0,0,0,0,0,0,0
"3018",1,2.7,"median_ICU_inc",18,0,0,0,0,0,0,0
"3019",1,2.7,"median_ICU_inc",19,0,0,0,0,0,0,0
"3020",1,2.7,"median_ICU_inc",20,0,0,0,0,0,0,0
"3021",1,2.7,"median_ICU_inc",21,0,0,0,0,0,0,0
"3022",1,2.7,"median_ICU_inc",22,0,0,0,0,0,0,0
"3023",1,2.7,"median_ICU_inc",23,0,0,0,0,1,0,0.5
"3024",1,2.7,"median_ICU_inc",24,0,1,1,1,1,1,1
"3025",1,2.7,"median_ICU_inc",25,1,1,1,1,1,1,1
"3026",1,2.7,"median_ICU_inc",26,1,1,1,1,1,1,1
"3027",1,2.7,"median_ICU_inc",27,1,1,1,1,1,1,1
"3028",1,2.7,"median_ICU_inc",28,2,1,1,2,1,1,1
"3029",1,2.7,"median_ICU_inc",29,1.5,1,2,2,1,1,2
"3030",1,2.7,"median_ICU_inc",30,2,2,2,2,2,2,2
"3031",1,2.7,"median_ICU_inc",31,3,2,3,3,2,3,2
"3032",1,2.7,"median_ICU_inc",32,3,3,3,3,2,3,3
"3033",1,2.7,"median_ICU_inc",33,4,4,3,3,4,3,3
"3034",1,2.7,"median_ICU_inc",34,4,4,4,4,4,4,5
"3035",1,2.7,"median_ICU_inc",35,5,5,5,5,6,5,6
"3036",1,2.7,"median_ICU_inc",36,6,6,6,6,5,6,7
"3037",1,2.7,"median_ICU_inc",37,8,8,7,8,7,7,7
"3038",1,2.7,"median_ICU_inc",38,9,8,10,10,8,9,9
"3039",1,2.7,"median_ICU_inc",39,11,11,10,11,10,11,11
"3040",1,2.7,"median_ICU_inc",40,13,13,12,13,12,13,13
"3041",1,2.7,"median_ICU_inc",41,14.5,16,15,17,14,14,16
"3042",1,2.7,"median_ICU_inc",42,17.5,17.5,17,20,18,18,17.5
"3043",1,2.7,"median_ICU_inc",43,22,21,20.5,24,21,21,23
"3044",1,2.7,"median_ICU_inc",44,23,25.5,26,28,25.5,25.5,26.5
"3045",1,2.7,"median_ICU_inc",45,28,30.5,31,32,31,31,31.5
"3046",1,2.7,"median_ICU_inc",46,36,37.5,37,39,37,36,37
"3047",1,2.7,"median_ICU_inc",47,42,42.5,46,48,43,41.5,47
"3048",1,2.7,"median_ICU_inc",48,51.5,48.5,54,57,51.5,51,52
"3049",1,2.7,"median_ICU_inc",49,61,60,60.5,65.5,59.5,60.5,64
"3050",1,2.7,"median_ICU_inc",50,74,72,74,83,74,72.5,73
"3051",1,2.7,"median_ICU_inc",51,83.5,84.5,88,97.5,86.5,85,91.5
"3052",1,2.7,"median_ICU_inc",52,102,82.5,98,118,101,99.5,110
"3053",1,2.7,"median_ICU_inc",53,124.5,78,119.5,131,120,122,123
"3054",1,2.7,"median_ICU_inc",54,137,75,147,165.5,147,141,146
"3055",1,2.7,"median_ICU_inc",55,168.5,68.5,170.5,190,174,172,175.5
"3056",1,2.7,"median_ICU_inc",56,202,65,165.5,230,203.5,205,209.5
"3057",1,2.7,"median_ICU_inc",57,238.5,61,156,266.5,251.5,233.5,250
"3058",1,2.7,"median_ICU_inc",58,278,57,151.5,311.5,289.5,283.5,298
"3059",1,2.7,"median_ICU_inc",59,335.5,56.5,140.5,359.5,349,347,339
"3060",1,2.7,"median_ICU_inc",60,391.5,53.5,131,363,402.5,393,407.5
"3061",1,2.7,"median_ICU_inc",61,471,49,124,339,468.5,455,481.5
"3062",1,2.7,"median_ICU_inc",62,527.5,46,113.5,316,553.5,532.5,553
"3063",1,2.7,"median_ICU_inc",63,634.5,46,111,292,635,634.5,659.5
"3064",1,2.7,"median_ICU_inc",64,717.5,41.5,99,275.5,616,729.5,755
"3065",1,2.7,"median_ICU_inc",65,852.5,39,96,257,587,857,873.5
"3066",1,2.7,"median_ICU_inc",66,947.5,38,89.5,233,534,964,1009.5
"3067",1,2.7,"median_ICU_inc",67,1115,35,86.5,224.5,485.5,1080,1147
"3068",1,2.7,"median_ICU_inc",68,1262,33,81.5,216,460.5,1083.5,1309.5
"3069",1,2.7,"median_ICU_inc",69,1437,32,79,201.5,428,978,1461
"3070",1,2.7,"median_ICU_inc",70,1601,31.5,75,178,393,919,1673.5
"3071",1,2.7,"median_ICU_inc",71,1767,29,69,180.5,364.5,819.5,1774.5
"3072",1,2.7,"median_ICU_inc",72,1978.5,26.5,64.5,159.5,343,766,1739.5
"3073",1,2.7,"median_ICU_inc",73,2112,26,60,150,312,687.5,1576.5
"3074",1,2.7,"median_ICU_inc",74,2252,24,59,145.5,298.5,632,1404.5
"3075",1,2.7,"median_ICU_inc",75,2416.5,23,56.5,132,280.5,562,1238
"3076",1,2.7,"median_ICU_inc",76,2492,21,49.5,125,261.5,526,1098.5
"3077",1,2.7,"median_ICU_inc",77,2539,20,48,116.5,234.5,479,977.5
"3078",1,2.7,"median_ICU_inc",78,2564.5,19,45,109.5,220.5,442.5,860.5
"3079",1,2.7,"median_ICU_inc",79,2553,18,43.5,101,202.5,402.5,768.5
"3080",1,2.7,"median_ICU_inc",80,2522,18,41,98,191.5,365,672
"3081",1,2.7,"median_ICU_inc",81,2465.5,15.5,37,90,172,336.5,602.5
"3082",1,2.7,"median_ICU_inc",82,2342.5,15,34,85,158.5,299,534.5
"3083",1,2.7,"median_ICU_inc",83,2210,15,34,79.5,151,278.5,472
"3084",1,2.7,"median_ICU_inc",84,2042,13,31.5,74,143,251.5,417.5
"3085",1,2.7,"median_ICU_inc",85,1922,13,31,72,131.5,226.5,371
"3086",1,2.7,"median_ICU_inc",86,1702.5,11,30,64,122.5,209.5,338
"3087",1,2.7,"median_ICU_inc",87,1549,12,29,60,113.5,192.5,296.5
"3088",1,2.7,"median_ICU_inc",88,1344,11.5,25,56.5,104,171,260.5
"3089",1,2.7,"median_ICU_inc",89,1198.5,10,24,53,97,158.5,230
"3090",1,2.7,"median_ICU_inc",90,1054.5,10.5,23.5,51,88,141,209
"3091",1,2.7,"median_ICU_inc",91,909.5,9,22,45,82,129,186.5
"3092",1,2.7,"median_ICU_inc",92,771,9,21,42,76,118,164.5
"3093",1,2.7,"median_ICU_inc",93,683,8,19,41.5,71,107,145
"3094",1,2.7,"median_ICU_inc",94,579.5,8,17.5,38,62,95.5,130
"3095",1,2.7,"median_ICU_inc",95,484,7,18,35,57.5,88,116.5
"3096",1,2.7,"median_ICU_inc",96,408.5,7,16,33,55,81,103
"3097",1,2.7,"median_ICU_inc",97,354,7,13.5,31,51,72,92
"3098",1,2.7,"median_ICU_inc",98,303.5,6,13,29,46,66,79.5
"3099",1,2.7,"median_ICU_inc",99,257.5,6,12,26,42,63,71.5
"3100",1,2.7,"median_ICU_inc",100,215.5,5.5,12,25,41,55,63
"3101",1,2.7,"median_ICU_inc",101,184,5,12,24,36,50,57.5
"3102",1,2.7,"median_ICU_inc",102,157,5,11,23,36,45,52
"3103",1,2.7,"median_ICU_inc",103,127,5,11,20,32,42,44.5
"3104",1,2.7,"median_ICU_inc",104,109,4,10,19,30,39,42
"3105",1,2.7,"median_ICU_inc",105,94,4,8,19,27,33,35.5
"3106",1,2.7,"median_ICU_inc",106,78,4,8,16,25,32,30
"3107",1,2.7,"median_ICU_inc",107,63,4,8,16,23,29,27
"3108",1,2.7,"median_ICU_inc",108,52.5,4,8,14,21.5,26,23
"3109",1,2.7,"median_ICU_inc",109,46,4,7,13,20,25,21.5
"3110",1,2.7,"median_ICU_inc",110,37.5,3,7,12,18,22,19
"3111",1,2.7,"median_ICU_inc",111,33,3,7,11.5,17,20,16.5
"3112",1,2.7,"median_ICU_inc",112,26,3,6,11,16,18,16
"3113",1,2.7,"median_ICU_inc",113,23,3,5,10,15,15.5,14
"3114",1,2.7,"median_ICU_inc",114,20,3,6,9,14,14,12
"3115",1,2.7,"median_ICU_inc",115,17,3,5,9,12,14,11
"3116",1,2.7,"median_ICU_inc",116,13,2,5,9,11,12,10
"3117",1,2.7,"median_ICU_inc",117,11.5,2,4,7,10,12,8
"3118",1,2.7,"median_ICU_inc",118,10,2,4,7,10,11,7
"3119",1,2.7,"median_ICU_inc",119,8,2,4,7,8,9,7
"3120",1,2.7,"median_ICU_inc",120,8,2,4,6,8.5,9,5
"3121",1,2.7,"median_ICU_inc",121,6,2,3,6,7.5,8.5,5
"3122",1,2.7,"median_ICU_inc",122,5,2,3,5,7,7,5
"3123",1,2.7,"median_ICU_inc",123,4,1,3,5,7,6,4
"3124",1,2.7,"median_ICU_inc",124,4,1,3,5,6.5,5,3
"3125",1,2.7,"median_ICU_inc",125,3,1,3,4.5,6,5,3
"3126",1,2.7,"median_ICU_inc",126,2,1,3,4,6,5,2
"3127",1,2.7,"median_ICU_inc",127,2,1,3,4,5,4,2
"3128",1,2.7,"median_ICU_inc",128,2,1,2,3,5,4,2
"3129",1,2.7,"median_ICU_inc",129,1,1,2,4,4,4,2
"3130",1,2.7,"median_ICU_inc",130,1,1,2,3,4,3,1
"3131",1,2.7,"median_ICU_inc",131,1,1,2,3,3,3,1
"3132",1,2.7,"median_ICU_inc",132,1,1,2,3,3,3,1
"3133",1,2.7,"median_ICU_inc",133,1,1,1.5,2,3,2,1
"3134",1,2.7,"median_ICU_inc",134,0,1,1,3,2,2,1
"3135",1,2.7,"median_ICU_inc",135,0,1,2,2,3,2,1
"3136",1,2.7,"median_ICU_inc",136,0,1,1,2,2,2,0
"3137",1,2.7,"median_ICU_inc",137,0,1,1,2,2,2,1
"3138",1,2.7,"median_ICU_inc",138,0,0,1,2,2,1,0
"3139",1,2.7,"median_ICU_inc",139,0,0,1,2,2,1,0
"3140",1,2.7,"median_ICU_inc",140,0,0,1,2,2,1,0
"3141",1,2.7,"median_ICU_inc",141,0,0,1,1.5,2,1,0
"3142",1,2.7,"median_ICU_inc",142,0,0.5,1,1,1,1,0
"3143",1,2.7,"median_ICU_inc",143,0,0,1,1,1,1,0
"3144",1,2.7,"median_ICU_inc",144,0,0,1,1,1,1,0
"3145",1,2.7,"median_ICU_inc",145,0,0,0,1,1,1,0
"3146",1,2.7,"median_ICU_inc",146,0,0,1,1,1,1,0
"3147",1,2.7,"median_ICU_inc",147,0,0,1,1,1,0,0
"3148",1,2.7,"median_ICU_inc",148,0,0,1,1,1,0,0
"3149",1,2.7,"median_ICU_inc",149,0,0,0,1,1,0,0
"3150",1,2.7,"median_ICU_inc",150,0,0,0,1,1,0,0
"3151",1,2.7,"median_ICU_inc",151,0,0,0,1,1,0,0
